date,strike,maturity,true_price,computed_price,abs_error
11-Mar-2025,1210,0.0438356,46.3,51.9231,5.62313
11-Mar-2025,1480,0.0438356,0.2,0.013498,0.186502
11-Mar-2025,1070,0.0438356,197.35,181.507,15.8427
11-Mar-2025,1460,0.0438356,0.3,0.0340648,0.265935
11-Mar-2025,1320,0.0438356,2.35,5.50672,3.15672
11-Mar-2025,1200,0.0438356,55.05,59.4958,4.44578
11-Mar-2025,1310,0.0438356,3.2,7.18513,3.98513
11-Mar-2025,1190,0.0438356,63.1,67.532,4.43199
11-Mar-2025,1220,0.216438,70,97.9645,27.9645
11-Mar-2025,1360,0.216438,14.05,37.9739,23.9239
11-Mar-2025,1200,0.216438,85.15,109.974,24.8241
11-Mar-2025,1340,0.216438,23.75,44.12,20.37
11-Mar-2025,1180,0.216438,87.1,122.849,35.7491
11-Mar-2025,1320,0.216438,25,51.0153,26.0153
11-Mar-2025,1300,0.216438,31.8,58.7025,26.9025
11-Mar-2025,1440,0.216438,8.55,19.891,11.341
11-Mar-2025,1280,0.216438,40.6,67.2177,26.6177
11-Mar-2025,1260,0.216438,43,76.5889,33.5889
11-Mar-2025,1400,0.216438,9.15,27.7363,18.5863
11-Mar-2025,1240,0.216438,56.25,86.8351,30.5851
11-Mar-2025,1370,0.120548,7.85,14.7033,6.85328
11-Mar-2025,1230,0.120548,51.5,66.0493,14.5493
11-Mar-2025,1040,0.120548,233.45,220.362,13.0883
11-Mar-2025,1360,0.120548,6.4,16.6799,10.2799
11-Mar-2025,1220,0.120548,57.7,71.9634,14.2634
11-Mar-2025,1350,0.120548,8.05,18.8679,10.8179
11-Mar-2025,1020,0.120548,252.1,239.675,12.4248
11-Mar-2025,1340,0.120548,9.65,21.2815,11.6315
11-Mar-2025,1210,0.120548,62,78.1899,16.1899
11-Mar-2025,1000,0.120548,256.45,259.164,2.71389
11-Mar-2025,1050,0.0438356,216.25,201.412,14.8377
11-Mar-2025,1440,0.0438356,0.45,0.0819644,0.368036
11-Mar-2025,1180,0.0438356,72,75.9754,3.97536
11-Mar-2025,1420,0.0438356,0.45,0.187798,0.262202
11-Mar-2025,1300,0.0438356,4.45,9.25407,4.80407
11-Mar-2025,1170,0.0438356,81.5,84.7669,3.26689
11-Mar-2025,1000,0.0438356,253.75,251.211,2.53907
11-Mar-2025,1410,0.0438356,0.6,0.278996,0.321004
11-Mar-2025,1290,0.0438356,5.9,11.7662,5.86621
11-Mar-2025,1280,0.0438356,8,14.771,6.77104
11-Mar-2025,1160,0.0438356,90.75,93.848,3.09804
11-Mar-2025,1330,0.120548,11.7,23.9343,12.2343
11-Mar-2025,1200,0.120548,72.35,84.7226,12.3726
11-Mar-2025,980,0.120548,290.25,278.768,11.4818
11-Mar-2025,1320,0.120548,13.8,26.8397,13.0397
11-Mar-2025,1190,0.120548,80,91.5536,11.5536
11-Mar-2025,1310,0.120548,14.9,30.0103,15.1103
11-Mar-2025,1180,0.120548,81.65,98.673,17.023
11-Mar-2025,1480,0.120548,1.6,3.05431,1.45431
11-Mar-2025,1300,0.120548,19.55,33.4577,13.9077
11-Mar-2025,1170,0.120548,101.65,106.069,4.41926
11-Mar-2025,1290,0.120548,22.65,37.1928,14.5428
11-Mar-2025,1440,0.120548,2.35,5.61917,3.26917
11-Mar-2025,1280,0.120548,26.45,41.2246,14.7746
11-Mar-2025,1150,0.120548,121.35,121.638,0.287939
11-Mar-2025,1420,0.120548,2.75,7.49993,4.74993
11-Mar-2025,1270,0.120548,30,45.5612,15.5612
11-Mar-2025,1140,0.120548,147.1,129.78,17.3198
11-Mar-2025,1400,0.120548,3.65,9.90052,6.25052
11-Mar-2025,1260,0.120548,35.6,50.2086,14.6086
11-Mar-2025,1120,0.120548,163.15,146.699,16.4512
11-Mar-2025,1080,0.120548,197.25,182.592,14.658
11-Mar-2025,1250,0.120548,40.3,55.1712,14.8712
11-Mar-2025,1060,0.120548,215.1,201.302,13.7985
11-Mar-2025,1380,0.120548,4.65,12.9239,8.2739
11-Mar-2025,1240,0.120548,46.1,60.4513,14.3513
12-Mar-2025,1210,0.117808,67.15,84.4185,17.2685
12-Mar-2025,1330,0.117808,12.6,26.6357,14.0357
12-Mar-2025,1200,0.117808,78.85,91.2451,12.3951
12-Mar-2025,980,0.117808,290.25,288.293,1.95724
12-Mar-2025,1320,0.117808,15.25,29.7955,14.5455
12-Mar-2025,1190,0.117808,80,98.3609,18.3609
12-Mar-2025,1310,0.117808,17.1,33.2324,16.1324
12-Mar-2025,1180,0.117808,94.95,105.754,10.804
12-Mar-2025,1480,0.117808,1.65,3.51054,1.86054
12-Mar-2025,1300,0.117808,21.1,36.9571,15.8571
12-Mar-2025,1170,0.117808,101.65,113.411,11.7613
12-Mar-2025,1290,0.117808,25,40.9791,15.9791
12-Mar-2025,1440,0.117808,2.45,6.40984,3.95984
12-Mar-2025,1280,0.117808,28.75,45.3063,16.5563
12-Mar-2025,1150,0.117808,121.35,129.459,8.10911
12-Mar-2025,1100,0.117808,169.5,173.082,3.58181
12-Mar-2025,1420,0.117808,3.1,8.52028,5.42028
12-Mar-2025,1270,0.117808,33.6,49.9448,16.3448
12-Mar-2025,1140,0.117808,147.1,137.817,9.28259
12-Mar-2025,1260,0.117808,38.85,54.899,16.049
12-Mar-2025,1400,0.117808,4,11.1993,7.19931
12-Mar-2025,1120,0.117808,163.15,155.118,8.0321
12-Mar-2025,1080,0.117808,197.25,191.575,5.67469
12-Mar-2025,1250,0.117808,44.5,60.1714,15.6714
12-Mar-2025,1060,0.117808,215.1,210.476,4.6244
12-Mar-2025,1380,0.117808,4.7,14.5541,9.85408
12-Mar-2025,1240,0.117808,50.3,65.7623,15.4623
12-Mar-2025,1400,0.0410959,0.55,0.516934,0.0330655
12-Mar-2025,1270,0.0410959,12.55,21.7627,9.21273
12-Mar-2025,1390,0.0410959,0.65,0.747896,0.0978961
12-Mar-2025,1380,0.0410959,0.7,1.06748,0.367482
12-Mar-2025,1260,0.0410959,17.3,26.4437,9.14369
12-Mar-2025,1370,0.0410959,0.85,1.503,0.653003
12-Mar-2025,1250,0.0410959,23.05,31.7419,8.69187
12-Mar-2025,1360,0.0410959,0.9,2.08744,1.18744
12-Mar-2025,1240,0.0410959,29.65,37.6545,8.00448
12-Mar-2025,1350,0.0410959,1.15,2.85963,1.70963
12-Mar-2025,1220,0.213699,70,103.848,33.8481
12-Mar-2025,1360,0.213699,14.05,40.9916,26.9416
12-Mar-2025,1200,0.213699,92.45,116.28,23.8296
12-Mar-2025,1340,0.213699,23.75,47.5046,23.7546
12-Mar-2025,1320,0.213699,25,54.7876,29.7876
12-Mar-2025,1300,0.213699,33.3,62.8798,29.5798
12-Mar-2025,1440,0.213699,8.55,21.6844,13.1344
12-Mar-2025,1280,0.213699,40.6,71.8134,31.2134
12-Mar-2025,1230,0.0410959,36.95,44.1638,7.21383
12-Mar-2025,1340,0.0410959,1.45,3.86404,2.41404
12-Mar-2025,1220,0.0410959,44.8,51.2383,6.4383
12-Mar-2025,1520,0.0410959,0.2,0.00223523,0.197765
12-Mar-2025,1330,0.0410959,1.8,5.15012,3.35012
12-Mar-2025,1210,0.0410959,53.35,58.8343,5.48432
12-Mar-2025,1480,0.0410959,0.25,0.0167627,0.233237
12-Mar-2025,1070,0.0410959,197.35,191.054,6.29557
12-Mar-2025,1460,0.0410959,0.3,0.0426659,0.257334
12-Mar-2025,1320,0.0410959,2.5,6.77109,4.27109
12-Mar-2025,1200,0.0410959,62.4,66.8991,4.49908
12-Mar-2025,1310,0.0410959,3.45,8.78216,5.33216
12-Mar-2025,1190,0.0410959,71.65,75.3739,3.72386
12-Mar-2025,1050,0.0410959,216.25,210.972,5.27768
12-Mar-2025,1440,0.0410959,0.45,0.103242,0.346758
12-Mar-2025,1180,0.0410959,80.9,84.1974,3.29745
12-Mar-2025,1420,0.0410959,0.5,0.237211,0.262789
12-Mar-2025,1300,0.0410959,4.9,11.2383,6.33825
12-Mar-2025,1170,0.0410959,90.2,93.3095,3.10946
12-Mar-2025,1410,0.0410959,0.45,0.35252,0.0974798
12-Mar-2025,1290,0.0410959,6.65,14.1913,7.54125
12-Mar-2025,1280,0.0410959,9.15,17.6871,8.53708
12-Mar-2025,1160,0.0410959,100.25,102.653,2.40309
12-Mar-2025,1260,0.213699,43,81.612,38.612
12-Mar-2025,1400,0.213699,9.5,30.0907,20.5907
12-Mar-2025,1240,0.213699,56.25,92.2893,36.0393
12-Mar-2025,1370,0.117808,7.85,16.5199,8.6699
12-Mar-2025,1230,0.117808,56.75,71.6701,14.9201
12-Mar-2025,1040,0.117808,233.45,229.676,3.774
12-Mar-2025,1360,0.117808,7.25,18.697,11.447
12-Mar-2025,1220,0.117808,63.75,77.8908,14.1408
12-Mar-2025,1350,0.117808,8.85,21.0995,12.2495
12-Mar-2025,1020,0.117808,252.1,249.089,3.01145
12-Mar-2025,1340,0.117808,10.5,23.7413,13.2413
13-Mar-2025,1380,0.210959,16.05,31.8822,15.8322
13-Mar-2025,1220,0.210959,70,97.3514,27.3514
13-Mar-2025,1360,0.210959,14.05,37.3005,23.2505
13-Mar-2025,1200,0.210959,84.2,109.409,25.2088
13-Mar-2025,1340,0.210959,23.75,43.4274,19.6774
13-Mar-2025,1180,0.210959,87.1,122.34,35.2399
13-Mar-2025,1320,0.210959,25,50.3117,25.3117
13-Mar-2025,1300,0.210959,29.8,57.9968,28.1968
13-Mar-2025,1440,0.210959,8.55,19.3507,10.8007
13-Mar-2025,1280,0.210959,40.6,66.5197,25.9197
13-Mar-2025,1260,0.210959,43,75.909,32.909
13-Mar-2025,1400,0.210959,8.7,27.1206,18.4206
13-Mar-2025,1240,0.210959,56.25,86.1836,29.9336
13-Mar-2025,1370,0.115068,7.85,14.047,6.19699
13-Mar-2025,1230,0.115068,52.75,65.2662,12.5162
13-Mar-2025,1040,0.115068,233.45,220.469,12.9813
13-Mar-2025,1360,0.115068,5.55,15.9878,10.4378
13-Mar-2025,1220,0.115068,56.8,71.2133,14.4133
13-Mar-2025,1350,0.115068,6.55,18.1421,11.5921
13-Mar-2025,1020,0.115068,252.1,239.833,12.2673
13-Mar-2025,1340,0.115068,8,20.5245,12.5245
13-Mar-2025,1210,0.115068,67.15,77.478,10.328
13-Mar-2025,1000,0.115068,260.05,259.36,0.690469
13-Mar-2025,1330,0.115068,9.95,23.1494,13.1994
13-Mar-2025,1200,0.115068,71.55,84.0539,12.5039
13-Mar-2025,980,0.115068,290.25,278.992,11.258
13-Mar-2025,1320,0.115068,11.7,26.0307,14.3307
13-Mar-2025,1190,0.115068,80,90.9324,10.9324
13-Mar-2025,1310,0.115068,14.2,29.1815,14.9815
13-Mar-2025,1180,0.115068,92.35,98.1028,5.7528
13-Mar-2025,1480,0.115068,1.45,2.78964,1.33964
13-Mar-2025,1300,0.115068,17.25,32.6141,15.3641
13-Mar-2025,1170,0.115068,101.65,105.553,3.90275
13-Mar-2025,1460,0.115068,11.7,3.83963,7.86037
13-Mar-2025,1290,0.115068,21.55,36.3396,14.7896
13-Mar-2025,1440,0.115068,1.9,5.22649,3.32649
13-Mar-2025,1280,0.115068,24.55,40.3678,15.8178
13-Mar-2025,1150,0.115068,120,121.234,1.2339
13-Mar-2025,1100,0.115068,169.45,164.218,5.23192
13-Mar-2025,1420,0.115068,3.1,7.03411,3.93411
13-Mar-2025,1270,0.115068,29.25,44.7066,15.4566
13-Mar-2025,1140,0.115068,147.1,129.433,17.6667
13-Mar-2025,1260,0.115068,33.55,49.3625,15.8125
13-Mar-2025,1400,0.115068,3.15,9.35821,6.20821
13-Mar-2025,1120,0.115068,163.15,146.464,16.6861
13-Mar-2025,1080,0.115068,197.25,182.555,14.6948
13-Mar-2025,1250,0.115068,39.1,54.3398,15.2398
13-Mar-2025,1060,0.115068,215.1,201.344,13.7561
13-Mar-2025,1380,0.115068,3.9,12.3049,8.40486
13-Mar-2025,1240,0.115068,44.6,59.641,15.041
13-Mar-2025,1400,0.0383562,0.4,0.280987,0.119013
13-Mar-2025,1270,0.0383562,8.2,17.0717,8.87174
13-Mar-2025,1150,0.0383562,102.35,103.028,0.678333
13-Mar-2025,1390,0.0383562,0.5,0.420897,0.0791029
13-Mar-2025,1380,0.0383562,0.4,0.621372,0.221372
13-Mar-2025,1260,0.0383562,12,21.1594,9.15944
13-Mar-2025,1370,0.0383562,0.6,0.904001,0.304001
13-Mar-2025,1250,0.0383562,16.8,25.8746,9.07462
13-Mar-2025,1130,0.0383562,132.65,122.33,10.32
13-Mar-2025,1360,0.0383562,0.6,1.29596,0.695956
13-Mar-2025,1240,0.0383562,22.8,31.2291,8.42908
13-Mar-2025,1120,0.0383562,134,132.13,1.86964
13-Mar-2025,1110,0.0383562,154,141.991,12.0086
13-Mar-2025,1350,0.0383562,0.7,1.83058,1.13058
13-Mar-2025,1230,0.0383562,29.6,37.2182,7.61825
13-Mar-2025,1100,0.0383562,152.5,151.893,0.607076
13-Mar-2025,1340,0.0383562,0.8,2.54768,1.74768
13-Mar-2025,1220,0.0383562,37.15,43.8211,6.67111
13-Mar-2025,1090,0.0383562,168.75,161.82,6.92969
13-Mar-2025,1520,0.0383562,0.1,0.000748586,0.0992514
13-Mar-2025,1330,0.0383562,1.05,3.49348,2.44348
13-Mar-2025,1210,0.0383562,45.55,51.0015,5.45151
13-Mar-2025,1480,0.0383562,0.15,0.00668198,0.143318
13-Mar-2025,1070,0.0383562,197.35,181.717,15.6333
13-Mar-2025,1460,0.0383562,0.3,0.0184715,0.281529
13-Mar-2025,1320,0.0383562,1.4,4.71994,3.31994
13-Mar-2025,1200,0.0383562,54.4,58.7105,4.31054
13-Mar-2025,1310,0.0383562,2.05,6.28352,4.23352
13-Mar-2025,1190,0.0383562,63.7,66.8899,3.18987
13-Mar-2025,1050,0.0383562,216.25,201.636,14.6136
13-Mar-2025,1440,0.0383562,0.4,0.0483876,0.351612
13-Mar-2025,1420,0.0383562,0.4,0.119945,0.280055
13-Mar-2025,1300,0.0383562,3,8.24329,5.24329
13-Mar-2025,1170,0.0383562,82.2,84.4022,2.20216
13-Mar-2025,1410,0.0383562,0.4,0.1849,0.2151
13-Mar-2025,1290,0.0383562,4.15,10.6583,6.50832
13-Mar-2025,1280,0.0383562,5.8,13.5846,7.78462
13-Mar-2025,1160,0.0383562,92,93.606,1.60597
17-Mar-2025,1050,0.0273973,216.25,191.465,24.7848
17-Mar-2025,1440,0.0273973,0.25,0.00191589,0.248084
17-Mar-2025,1180,0.0273973,65,64.262,0.737961
17-Mar-2025,1420,0.0273973,0.3,0.007334,0.292666
17-Mar-2025,1300,0.0273973,1.85,3.41387,1.56387
17-Mar-2025,1170,0.0273973,74.8,73.33,1.46996
17-Mar-2025,1000,0.0273973,241.55,241.34,0.209524
17-Mar-2025,1410,0.0273973,0.3,0.0138853,0.286115
17-Mar-2025,1290,0.0273973,2.5,4.89285,2.39285
17-Mar-2025,1280,0.0273973,3.55,6.85294,3.30294
17-Mar-2025,1160,0.0273973,85.75,82.6938,3.05624
17-Mar-2025,1380,0.2,16.05,26.7972,10.7472
17-Mar-2025,1220,0.2,55,88.5691,33.5691
17-Mar-2025,1360,0.2,14.05,31.7203,17.6703
17-Mar-2025,1200,0.2,78.1,100.291,22.1907
17-Mar-2025,1340,0.2,23.75,37.3467,13.5967
17-Mar-2025,1180,0.2,87.1,112.932,25.8318
17-Mar-2025,1320,0.2,25,43.7322,18.7322
17-Mar-2025,1160,0.2,99.4,126.466,27.0658
17-Mar-2025,1300,0.2,26.45,50.9281,24.4781
17-Mar-2025,1440,0.2,8.55,15.6581,7.10811
17-Mar-2025,1280,0.2,40.6,58.9788,18.3788
17-Mar-2025,1260,0.2,43,67.9206,24.9206
17-Mar-2025,1400,0.2,7.5,22.5189,15.0189
17-Mar-2025,1240,0.2,56.25,77.7794,21.5294
17-Mar-2025,1370,0.10411,7.85,10.0767,2.22671
17-Mar-2025,1230,0.10411,45.85,56.2395,10.3895
17-Mar-2025,1040,0.10411,233.45,210.177,23.273
17-Mar-2025,1360,0.10411,4.4,11.6602,7.26016
17-Mar-2025,1220,0.10411,52.5,61.9276,9.4276
17-Mar-2025,1350,0.10411,5.25,13.4449,8.19487
17-Mar-2025,1020,0.10411,252.1,229.604,22.4964
17-Mar-2025,1340,0.10411,6.5,15.4479,8.94786
17-Mar-2025,1210,0.10411,55.5,67.9599,12.4599
17-Mar-2025,1000,0.10411,252,249.186,2.81427
17-Mar-2025,1330,0.10411,7.9,17.6861,9.78614
17-Mar-2025,1200,0.10411,66.2,74.3308,8.13077
17-Mar-2025,980,0.10411,290.25,268.865,21.3852
17-Mar-2025,1320,0.10411,9.75,20.1765,10.4265
17-Mar-2025,1190,0.10411,69.25,81.0317,11.7817
17-Mar-2025,1310,0.10411,11.85,22.9353,11.0853
17-Mar-2025,1180,0.10411,77,88.0518,11.0518
17-Mar-2025,1170,0.10411,84,95.3778,11.3778
17-Mar-2025,1480,0.10411,0.9,1.61477,0.714767
17-Mar-2025,1300,0.10411,14.4,25.9781,11.5781
17-Mar-2025,1460,0.10411,11.7,2.32084,9.37916
17-Mar-2025,1290,0.10411,17.5,29.3193,11.8193
17-Mar-2025,1160,0.10411,106,102.994,3.00559
17-Mar-2025,1440,0.10411,1.45,3.29279,1.84279
17-Mar-2025,1280,0.10411,20.9,32.9721,12.0721
17-Mar-2025,1150,0.10411,101.2,110.885,9.68459
17-Mar-2025,1420,0.10411,1.75,4.61042,2.86042
17-Mar-2025,1270,0.10411,24.8,36.948,12.148
17-Mar-2025,1140,0.10411,147.1,119.03,28.0702
17-Mar-2025,1100,0.10411,154,153.763,0.236502
17-Mar-2025,1260,0.10411,29.35,41.2565,11.9065
17-Mar-2025,1400,0.10411,2.35,6.3688,4.0188
17-Mar-2025,1080,0.10411,197.25,172.14,25.1102
17-Mar-2025,1250,0.10411,34.35,45.905,11.555
17-Mar-2025,1120,0.10411,163.15,136.007,27.1432
17-Mar-2025,1060,0.10411,215.1,190.987,24.1127
17-Mar-2025,1380,0.10411,3.05,8.67779,5.62779
17-Mar-2025,1240,0.10411,39.7,50.8985,11.1985
17-Mar-2025,1400,0.0273973,0.25,0.0257091,0.224291
17-Mar-2025,1270,0.0273973,5.3,9.38318,4.08318
17-Mar-2025,1150,0.0273973,95.35,92.2734,3.0766
17-Mar-2025,1390,0.0273973,0.3,0.0465396,0.25346
17-Mar-2025,1140,0.0273973,104.45,102.003,2.44654
17-Mar-2025,1380,0.0273973,0.3,0.0823483,0.217652
17-Mar-2025,1260,0.0273973,8.3,12.5657,4.26571
17-Mar-2025,1370,0.0273973,0.35,0.142392,0.207608
17-Mar-2025,1250,0.0273973,12.4,16.468,4.06802
17-Mar-2025,1360,0.0273973,0.35,0.240563,0.109437
17-Mar-2025,1120,0.0273973,133.8,121.726,12.0737
17-Mar-2025,1240,0.0273973,17.55,21.1358,3.58576
17-Mar-2025,1110,0.0273973,154,131.657,22.3429
17-Mar-2025,1350,0.0273973,0.4,0.397021,0.00297903
17-Mar-2025,1230,0.0273973,23.8,26.5872,2.78724
17-Mar-2025,1100,0.0273973,145,141.609,3.39056
17-Mar-2025,1340,0.0273973,0.5,0.640011,0.140011
17-Mar-2025,1220,0.0273973,30.9,32.8107,1.91069
17-Mar-2025,1090,0.0273973,168.75,151.573,17.1765
17-Mar-2025,1520,0.0273973,0.1,3.88945e-06,0.0999961
17-Mar-2025,1330,0.0273973,0.65,1.00766,0.357663
17-Mar-2025,1210,0.0273973,38.6,39.7649,1.16491
17-Mar-2025,1480,0.0273973,0.1,0.000101392,0.0998986
17-Mar-2025,1070,0.0273973,197.35,171.516,25.8337
17-Mar-2025,1320,0.0273973,0.85,1.54948,0.699481
17-Mar-2025,1200,0.0273973,48.15,47.3833,0.766662
17-Mar-2025,1460,0.0273973,0.15,0.000459435,0.149541
17-Mar-2025,1310,0.0273973,1.25,2.3271,1.0771
17-Mar-2025,1190,0.0273973,57.3,55.5808,1.71917
18-Mar-2025,1050,0.0246575,216.25,191.229,25.0215
18-Mar-2025,1440,0.0246575,0.25,0.00097056,0.249029
18-Mar-2025,1180,0.0246575,65.35,63.6872,1.66282
18-Mar-2025,1420,0.0246575,0.3,0.0041159,0.295884
18-Mar-2025,1300,0.0246575,1.5,2.95834,1.45834
18-Mar-2025,1170,0.0246575,74.95,72.8364,2.11359
18-Mar-2025,1410,0.0246575,0.3,0.0081769,0.291823
18-Mar-2025,1290,0.0246575,1.95,4.3329,2.3829
18-Mar-2025,1000,0.0246575,243.4,241.113,2.28721
18-Mar-2025,1280,0.0246575,2.9,6.18805,3.28805
18-Mar-2025,1160,0.0246575,85.4,82.2699,3.13015
18-Mar-2025,1200,0.10137,66.2,73.7271,7.52705
18-Mar-2025,980,0.10137,290.25,268.631,21.6188
18-Mar-2025,1320,0.10137,9.5,19.6792,10.1792
18-Mar-2025,1190,0.10137,69.25,80.4419,11.1919
18-Mar-2025,1310,0.10137,11.9,22.4125,10.5125
18-Mar-2025,1180,0.10137,77,87.4788,10.4788
18-Mar-2025,1170,0.10137,88,94.824,6.82401
18-Mar-2025,1480,0.10137,0.9,1.50862,0.608621
18-Mar-2025,1300,0.10137,14.6,25.4318,10.8318
18-Mar-2025,1460,0.10137,11.7,2.18272,9.51728
18-Mar-2025,1290,0.10137,17.65,28.752,11.102
18-Mar-2025,1160,0.10137,106,102.462,3.53814
18-Mar-2025,1440,0.10137,1.25,3.11637,1.86637
18-Mar-2025,1280,0.10137,20.9,32.3865,11.4865
18-Mar-2025,1150,0.10137,104.6,110.375,5.77474
18-Mar-2025,1100,0.10137,154,153.372,0.627768
18-Mar-2025,1420,0.10137,1.7,4.38939,2.68939
18-Mar-2025,1270,0.10137,24.7,36.3473,11.6473
18-Mar-2025,1140,0.10137,147.1,118.544,28.5563
18-Mar-2025,1400,0.10137,2.25,6.09738,3.84738
18-Mar-2025,1260,0.10137,29.25,40.6441,11.3941
18-Mar-2025,1080,0.10137,197.25,171.791,25.4594
18-Mar-2025,1250,0.10137,34.1,45.2846,11.1846
18-Mar-2025,1120,0.10137,163.15,135.569,27.5811
18-Mar-2025,1060,0.10137,190,190.674,0.674
18-Mar-2025,1380,0.10137,2.9,8.35137,5.45137
18-Mar-2025,1240,0.10137,39.55,50.2738,10.7238
18-Mar-2025,1400,0.0246575,0.25,0.0158536,0.234146
18-Mar-2025,1270,0.0246575,4.5,8.62088,4.12088
18-Mar-2025,1150,0.0246575,92,91.9055,0.0944812
18-Mar-2025,1390,0.0246575,0.35,0.0299883,0.320012
18-Mar-2025,1140,0.0246575,104,101.678,2.32208
18-Mar-2025,1380,0.0246575,0.35,0.0553275,0.294672
18-Mar-2025,1260,0.0246575,7.5,11.7221,4.22212
18-Mar-2025,1370,0.0246575,0.4,0.0995368,0.300463
18-Mar-2025,1250,0.0246575,11.55,15.5671,4.01708
18-Mar-2025,1130,0.0246575,112,111.538,0.461933
18-Mar-2025,1120,0.0246575,126,121.452,4.54843
18-Mar-2025,1360,0.0246575,0.4,0.174576,0.225424
18-Mar-2025,1240,0.0246575,16.7,20.2071,3.50706
18-Mar-2025,1110,0.0246575,154,131.396,22.6042
18-Mar-2025,1350,0.0246575,0.4,0.298441,0.101559
18-Mar-2025,1230,0.0246575,23,25.6628,2.6628
18-Mar-2025,1100,0.0246575,145.3,141.357,3.94327
18-Mar-2025,1340,0.0246575,0.5,0.497219,0.00278078
18-Mar-2025,1220,0.0246575,30.2,31.9211,1.72114
18-Mar-2025,1090,0.0246575,168.75,151.326,17.4238
18-Mar-2025,1520,0.0246575,0.1,1.21213e-06,0.0999988
18-Mar-2025,1210,0.0246575,38.6,38.9359,0.335911
18-Mar-2025,1480,0.0246575,0.1,4.08818e-05,0.0999591
18-Mar-2025,1330,0.0246575,0.55,0.807255,0.257255
18-Mar-2025,1070,0.0246575,197.35,171.275,26.0745
18-Mar-2025,1320,0.0246575,0.7,1.27712,0.577122
18-Mar-2025,1200,0.0246575,47.55,46.6329,0.91711
18-Mar-2025,1460,0.0246575,0.15,0.000208434,0.149792
18-Mar-2025,1310,0.0246575,1,1.96892,0.96892
18-Mar-2025,1190,0.0246575,56.35,54.918,1.43202
18-Mar-2025,1380,0.19726,16.05,26.3863,10.3363
18-Mar-2025,1220,0.19726,55,88.0293,33.0293
18-Mar-2025,1360,0.19726,11.7,31.2797,19.5797
18-Mar-2025,1200,0.19726,78.6,99.7584,21.1584
18-Mar-2025,1340,0.19726,23.75,36.8788,13.1288
18-Mar-2025,1180,0.19726,87.1,112.412,25.3124
18-Mar-2025,1320,0.19726,25,43.2402,18.2402
18-Mar-2025,1160,0.19726,99.4,125.964,26.5642
18-Mar-2025,1300,0.19726,26.75,50.4161,23.6661
18-Mar-2025,1440,0.19726,8.55,15.3429,6.79294
18-Mar-2025,1280,0.19726,40.6,58.4516,17.8516
18-Mar-2025,1260,0.19726,42,67.3834,25.3834
18-Mar-2025,1400,0.19726,7.45,22.1393,14.6893
18-Mar-2025,1240,0.19726,56.25,77.2379,20.9879
18-Mar-2025,1370,0.10137,4,9.72161,5.72161
18-Mar-2025,1230,0.10137,45.5,55.6144,10.1144
18-Mar-2025,1040,0.10137,233.45,209.893,23.5573
18-Mar-2025,1360,0.10137,4.2,11.276,7.07598
18-Mar-2025,1220,0.10137,51.8,61.306,9.50602
18-Mar-2025,1350,0.10137,5.1,13.0315,7.93154
18-Mar-2025,1020,0.10137,252.1,229.341,22.7585
18-Mar-2025,1340,0.10137,6.4,15.0057,8.60569
18-Mar-2025,1210,0.10137,59,67.3455,8.34554
18-Mar-2025,1000,0.10137,250,248.94,1.05982
18-Mar-2025,1330,0.10137,7.75,17.2158,9.46583
19-Mar-2025,1190,0.0986301,79.8,86.0587,6.25867
19-Mar-2025,1310,0.0986301,13.6,24.6836,11.0836
19-Mar-2025,1180,0.0986301,87.5,93.3621,5.8621
19-Mar-2025,1170,0.0986301,96.5,100.962,4.46161
19-Mar-2025,1480,0.0986301,0.8,1.71093,0.910931
19-Mar-2025,1300,0.0986301,16.55,27.9446,11.3946
19-Mar-2025,1460,0.0986301,11.7,2.46969,9.23031
19-Mar-2025,1290,0.0986301,19.75,31.5192,11.7692
19-Mar-2025,1160,0.0986301,108,108.84,0.839719
19-Mar-2025,1440,0.0986301,1.25,3.51677,2.26677
19-Mar-2025,1280,0.0986301,23.5,35.4194,11.9194
19-Mar-2025,1150,0.0986301,112.5,116.977,4.47744
19-Mar-2025,1100,0.0986301,160.45,160.842,0.392007
19-Mar-2025,1420,0.0986301,1.8,4.93869,3.13869
19-Mar-2025,1270,0.0986301,27.55,39.6557,12.1057
19-Mar-2025,1140,0.0986301,147.1,125.355,21.7453
19-Mar-2025,1400,0.0986301,2.45,6.83798,4.38798
19-Mar-2025,1260,0.0986301,32.5,44.2361,11.7361
19-Mar-2025,1080,0.0986301,197.25,179.488,17.7623
19-Mar-2025,1250,0.0986301,37.75,49.1662,11.4162
19-Mar-2025,1120,0.0986301,163.15,142.744,20.4055
19-Mar-2025,1380,0.0986301,3.15,9.33236,6.18236
19-Mar-2025,1240,0.0986301,43.55,54.4489,10.8989
19-Mar-2025,1400,0.0219178,0.3,0.0175394,0.282461
19-Mar-2025,1270,0.0219178,5.55,10.4524,4.90242
19-Mar-2025,1150,0.0219178,103.1,99.8148,3.28523
19-Mar-2025,1390,0.0219178,0.25,0.033879,0.216121
19-Mar-2025,1380,0.0219178,0.35,0.0636736,0.286326
19-Mar-2025,1260,0.0219178,9.2,14.1154,4.9154
19-Mar-2025,1370,0.0219178,0.4,0.11641,0.28359
19-Mar-2025,1250,0.0219178,14.05,18.594,4.54405
19-Mar-2025,1360,0.0219178,0.4,0.206982,0.193018
19-Mar-2025,1240,0.0219178,20,23.9174,3.91736
