date,strike,maturity,true_price,computed_price,abs_error
17-Mar-2025,1320,0.10411,9.75,9.1051,0.644903
17-Mar-2025,1190,0.10411,69.25,72.998,3.74803
17-Mar-2025,1310,0.10411,11.85,11.1568,0.693161
17-Mar-2025,1180,0.10411,77,80.9648,3.96484
17-Mar-2025,1170,0.10411,84,89.2098,5.20983
17-Mar-2025,1480,0.10411,0.9,0.275994,0.624006
17-Mar-2025,1300,0.10411,14.4,13.6066,0.793388
17-Mar-2025,1460,0.10411,11.7,0.430557,11.2694
17-Mar-2025,1290,0.10411,17.5,16.5017,0.998307
17-Mar-2025,1160,0.10411,106,97.6988,8.3012
17-Mar-2025,1440,0.10411,1.45,0.671714,0.778286
17-Mar-2025,1280,0.10411,20.9,19.883,1.01702
17-Mar-2025,1150,0.10411,101.2,106.401,5.20051
17-Mar-2025,1420,0.10411,1.75,1.04723,0.702766
17-Mar-2025,1270,0.10411,24.8,23.7811,1.01889
17-Mar-2025,1140,0.10411,147.1,115.287,31.8132
17-Mar-2025,1100,0.10411,154,152.214,1.78643
17-Mar-2025,1260,0.10411,29.35,28.2135,1.13655
17-Mar-2025,1400,0.10411,2.35,1.63006,0.719943
17-Mar-2025,1080,0.10411,197.25,171.253,25.997
17-Mar-2025,1250,0.10411,34.35,33.1828,1.16719
17-Mar-2025,1120,0.10411,163.15,133.515,29.6353
17-Mar-2025,1060,0.10411,215.1,190.535,24.5652
17-Mar-2025,1380,0.10411,3.05,2.53002,0.519978
17-Mar-2025,1240,0.10411,39.7,38.678,1.02199
17-Mar-2025,1400,0.0273973,0.25,0.0034776,0.246522
17-Mar-2025,1270,0.0273973,5.3,6.28554,0.985539
17-Mar-2025,1150,0.0273973,95.35,92.1328,3.21717
17-Mar-2025,1390,0.0273973,0.3,0.00689142,0.293109
17-Mar-2025,1140,0.0273973,104.45,101.939,2.51076
17-Mar-2025,1380,0.0273973,0.3,0.0135074,0.286493
17-Mar-2025,1260,0.0273973,8.3,9.23482,0.934819
17-Mar-2025,1370,0.0273973,0.35,0.0261484,0.323852
17-Mar-2025,1250,0.0273973,12.4,13.0845,0.684478
17-Mar-2025,1360,0.0273973,0.35,0.049916,0.300084
17-Mar-2025,1120,0.0273973,133.8,121.723,12.0765
17-Mar-2025,1240,0.0273973,17.55,17.8917,0.341687
17-Mar-2025,1110,0.0273973,154,131.662,22.3381
17-Mar-2025,1350,0.0273973,0.4,0.0937946,0.306205
17-Mar-2025,1230,0.0273973,23.8,23.6522,0.147801
17-Mar-2025,1100,0.0273973,145,141.616,3.38421
17-Mar-2025,1340,0.0273973,0.5,0.173141,0.326859
17-Mar-2025,1220,0.0273973,30.9,30.3048,0.595201
17-Mar-2025,1090,0.0273973,168.75,151.579,17.1711
17-Mar-2025,1520,0.0273973,0.1,5.74432e-07,0.0999994
17-Mar-2025,1330,0.0273973,0.65,0.313298,0.336702
17-Mar-2025,1210,0.0273973,38.6,37.7461,0.853942
17-Mar-2025,1480,0.0273973,0.1,1.11964e-05,0.0999888
17-Mar-2025,1070,0.0273973,197.35,171.519,25.8312
17-Mar-2025,1320,0.0273973,0.85,0.554386,0.295614
17-Mar-2025,1200,0.0273973,48.15,45.8495,2.30053
17-Mar-2025,1460,0.0273973,0.15,4.85565e-05,0.149951
17-Mar-2025,1310,0.0273973,1.25,0.956871,0.293129
17-Mar-2025,1190,0.0273973,57.3,54.4835,2.81651
18-Mar-2025,1050,0.0246575,216.25,191.237,25.0133
18-Mar-2025,1440,0.0246575,0.25,0.00418902,0.245811
18-Mar-2025,1180,0.0246575,65.35,65.1971,0.152926
18-Mar-2025,1420,0.0246575,0.3,0.0132021,0.286798
18-Mar-2025,1300,0.0246575,1.5,3.84233,2.34233
18-Mar-2025,1170,0.0246575,74.95,74.075,0.874976
18-Mar-2025,1410,0.0246575,0.3,0.0230551,0.276945
18-Mar-2025,1290,0.0246575,1.95,5.44523,3.49523
18-Mar-2025,1000,0.0246575,243.4,241.113,2.28685
18-Mar-2025,1280,0.0246575,2.9,7.54786,4.64786
18-Mar-2025,1160,0.0246575,85.4,83.2478,2.15216
18-Mar-2025,1200,0.10137,66.2,72.6214,6.42144
18-Mar-2025,980,0.10137,290.25,268.995,21.2549
18-Mar-2025,1320,0.10137,9.5,16.1877,6.68771
18-Mar-2025,1190,0.10137,69.25,79.7057,10.4557
18-Mar-2025,1310,0.10137,11.9,18.8328,6.93278
18-Mar-2025,1180,0.10137,77,87.0913,10.0913
18-Mar-2025,1170,0.10137,88,94.7562,6.75616
18-Mar-2025,1480,0.10137,0.9,1,0.100002
18-Mar-2025,1300,0.10137,14.6,21.8175,7.21755
18-Mar-2025,1460,0.10137,11.7,1.44827,10.2517
18-Mar-2025,1290,0.10137,17.65,25.1622,7.51223
18-Mar-2025,1160,0.10137,106,102.678,3.32181
18-Mar-2025,1440,0.10137,1.25,2.0897,0.839695
18-Mar-2025,1280,0.10137,20.9,28.8833,7.98328
18-Mar-2025,1150,0.10137,104.6,110.835,6.23537
18-Mar-2025,1100,0.10137,154,154.43,0.430308
18-Mar-2025,1420,0.10137,1.7,3.00087,1.30087
18-Mar-2025,1270,0.10137,24.7,32.9927,8.29271
18-Mar-2025,1140,0.10137,147.1,119.206,27.8937
18-Mar-2025,1400,0.10137,2.25,4.28346,2.03346
18-Mar-2025,1260,0.10137,29.25,37.4976,8.24762
18-Mar-2025,1080,0.10137,197.25,172.842,24.4081
18-Mar-2025,1250,0.10137,34.1,42.4,8.30004
18-Mar-2025,1120,0.10137,163.15,136.508,26.6424
18-Mar-2025,1060,0.10137,190,191.631,1.63097
18-Mar-2025,1380,0.10137,2.9,6.06849,3.16849
18-Mar-2025,1240,0.10137,39.55,47.697,8.14702
18-Mar-2025,1400,0.0246575,0.25,0.0397758,0.210224
18-Mar-2025,1270,0.0246575,4.5,10.2332,5.73322
18-Mar-2025,1150,0.0246575,92,92.6493,0.649277
18-Mar-2025,1390,0.0246575,0.35,0.0677314,0.282269
18-Mar-2025,1140,0.0246575,104,102.223,1.7768
18-Mar-2025,1380,0.0246575,0.35,0.113725,0.236275
18-Mar-2025,1260,0.0246575,7.5,13.5732,6.07322
18-Mar-2025,1370,0.0246575,0.4,0.188097,0.211903
18-Mar-2025,1250,0.0246575,11.55,17.6216,6.07158
18-Mar-2025,1130,0.0246575,112,111.924,0.0761034
18-Mar-2025,1120,0.0246575,126,121.715,4.28458
18-Mar-2025,1360,0.0246575,0.4,0.30614,0.09386
18-Mar-2025,1240,0.0246575,16.7,22.4083,5.70834
18-Mar-2025,1110,0.0246575,154,131.57,22.4296
18-Mar-2025,1350,0.0246575,0.4,0.489805,0.0898048
18-Mar-2025,1230,0.0246575,23,27.9369,4.93688
18-Mar-2025,1100,0.0246575,145.3,141.469,3.83118
18-Mar-2025,1340,0.0246575,0.5,0.769578,0.269578
18-Mar-2025,1220,0.0246575,30.2,34.1841,3.98413
18-Mar-2025,1090,0.0246575,168.75,151.396,17.3539
18-Mar-2025,1520,0.0246575,0.1,3.05481e-05,0.0999695
18-Mar-2025,1210,0.0246575,38.6,41.1036,2.50356
18-Mar-2025,1480,0.0246575,0.1,0.000378037,0.099622
18-Mar-2025,1330,0.0246575,0.55,1.18628,0.636282
18-Mar-2025,1070,0.0246575,197.35,171.301,26.0494
18-Mar-2025,1320,0.0246575,0.7,1.79242,1.09242
18-Mar-2025,1200,0.0246575,47.55,48.6305,1.08055
18-Mar-2025,1460,0.0246575,0.15,0.00127908,0.148721
18-Mar-2025,1310,0.0246575,1,2.65259,1.65259
18-Mar-2025,1190,0.0246575,56.35,56.6888,0.338804
18-Mar-2025,1380,0.19726,16.05,15.1568,0.893205
18-Mar-2025,1220,0.19726,55,77.7285,22.7285
18-Mar-2025,1360,0.19726,11.7,19.1397,7.43968
18-Mar-2025,1200,0.19726,78.6,90.8233,12.2233
18-Mar-2025,1340,0.19726,23.75,24.0361,0.286143
18-Mar-2025,1180,0.19726,87.1,104.92,17.8202
18-Mar-2025,1320,0.19726,25,29.974,4.97404
18-Mar-2025,1160,0.19726,99.4,119.909,20.5087
18-Mar-2025,1300,0.19726,26.75,37.0608,10.3108
18-Mar-2025,1440,0.19726,8.55,7.37494,1.17506
18-Mar-2025,1280,0.19726,40.6,45.3704,4.77036
18-Mar-2025,1260,0.19726,42,54.9338,12.9338
18-Mar-2025,1400,0.19726,7.45,11.953,4.50302
18-Mar-2025,1240,0.19726,56.25,65.7376,9.48756
18-Mar-2025,1370,0.10137,4,7.1989,3.1989
18-Mar-2025,1230,0.10137,45.5,53.381,7.88097
18-Mar-2025,1040,0.10137,233.45,210.706,22.7439
18-Mar-2025,1360,0.10137,4.2,8.51807,4.31807
18-Mar-2025,1220,0.10137,51.8,59.4402,7.64022
18-Mar-2025,1350,0.10137,5.1,10.0506,4.9506
18-Mar-2025,1020,0.10137,252.1,229.994,22.1057
18-Mar-2025,1340,0.10137,6.4,11.8222,5.42222
18-Mar-2025,1210,0.10137,59,65.8597,6.85966
18-Mar-2025,1000,0.10137,250,249.439,0.561468
18-Mar-2025,1330,0.10137,7.75,13.8592,6.10922
19-Mar-2025,1190,0.0986301,79.8,81.0688,1.26879
19-Mar-2025,1310,0.0986301,13.6,14.4317,0.831698
19-Mar-2025,1180,0.0986301,87.5,89.0344,1.5344
19-Mar-2025,1170,0.0986301,96.5,97.2605,0.760471
19-Mar-2025,1480,0.0986301,0.8,0.0560697,0.74393
19-Mar-2025,1300,0.0986301,16.55,17.6146,1.06463
19-Mar-2025,1460,0.0986301,11.7,0.131351,11.5686
19-Mar-2025,1290,0.0986301,19.75,21.2376,1.48759
19-Mar-2025,1160,0.0986301,108,105.721,2.27945
19-Mar-2025,1440,0.0986301,1.25,0.294584,0.955416
19-Mar-2025,1280,0.0986301,23.5,25.3107,1.81071
19-Mar-2025,1150,0.0986301,112.5,114.389,1.88922
19-Mar-2025,1100,0.0986301,160.45,160.077,0.373226
19-Mar-2025,1420,0.0986301,1.8,0.628766,1.17123
19-Mar-2025,1270,0.0986301,27.55,29.8376,2.28764
19-Mar-2025,1140,0.0986301,147.1,123.242,23.8576
19-Mar-2025,1400,0.0986301,2.45,1.27052,1.17948
19-Mar-2025,1260,0.0986301,32.5,34.8159,2.31588
19-Mar-2025,1080,0.0986301,197.25,179.101,18.1495
19-Mar-2025,1250,0.0986301,37.75,40.2372,2.48719
19-Mar-2025,1120,0.0986301,163.15,141.414,21.7359
19-Mar-2025,1380,0.0986301,3.15,2.42087,0.729127
19-Mar-2025,1240,0.0986301,43.55,46.0883,2.53829
19-Mar-2025,1400,0.0219178,0.3,0.000140113,0.29986
19-Mar-2025,1270,0.0219178,5.55,7.96113,2.41113
19-Mar-2025,1150,0.0219178,103.1,99.8055,3.29448
19-Mar-2025,1390,0.0219178,0.25,0.000513716,0.249486
19-Mar-2025,1380,0.0219178,0.35,0.00174713,0.348253
19-Mar-2025,1260,0.0219178,9.2,11.6425,2.44253
19-Mar-2025,1370,0.0219178,0.4,0.00549675,0.394503
19-Mar-2025,1250,0.0219178,14.05,16.2842,2.23419
19-Mar-2025,1360,0.0219178,0.4,0.0159684,0.384032
19-Mar-2025,1240,0.0219178,20,21.8881,1.88815
19-Mar-2025,1110,0.0219178,141.3,139.535,1.7648
19-Mar-2025,1350,0.0219178,0.45,0.0427986,0.407201
19-Mar-2025,1230,0.0219178,27.05,28.4022,1.35217
19-Mar-2025,1100,0.0219178,151.2,149.506,1.69393
19-Mar-2025,1380,0.194521,16.05,10.47,5.58004
19-Mar-2025,1220,0.194521,55,78.5763,23.5763
19-Mar-2025,1360,0.194521,13.45,14.6912,1.24116
19-Mar-2025,1200,0.194521,87.9,92.4579,4.55794
19-Mar-2025,1340,0.194521,23.75,20.0411,3.70886
19-Mar-2025,1180,0.194521,87.1,107.291,20.1914
19-Mar-2025,1320,0.194521,25,26.6169,1.61694
19-Mar-2025,1300,0.194521,28.9,34.4765,5.57654
19-Mar-2025,1440,0.194521,8.55,3.18101,5.36899
19-Mar-2025,1280,0.194521,40.6,43.6376,3.03758
19-Mar-2025,1260,0.194521,46,54.0801,8.0801
19-Mar-2025,1340,0.0219178,0.5,0.105862,0.394138
19-Mar-2025,1220,0.0219178,35,35.7311,0.731134
19-Mar-2025,1090,0.0219178,168.75,159.481,9.26919
19-Mar-2025,1520,0.0219178,0.1,3.21966e-13,0.1
19-Mar-2025,1210,0.0219178,43.95,43.7532,0.196807
19-Mar-2025,1480,0.0219178,0.05,4.58646e-10,0.05
19-Mar-2025,1330,0.0219178,0.6,0.241992,0.358008
19-Mar-2025,1070,0.0219178,197.35,179.435,17.9147
19-Mar-2025,1320,0.0219178,0.85,0.512475,0.337525
19-Mar-2025,1200,0.0219178,53.25,52.3366,0.913366
19-Mar-2025,1460,0.0219178,0.25,1.47573e-08,0.25
19-Mar-2025,1310,0.0219178,1.2,1.00881,0.191195
19-Mar-2025,1190,0.0219178,62.8,61.3542,1.44581
19-Mar-2025,1050,0.0219178,216.25,199.392,16.858
19-Mar-2025,1440,0.0219178,0.2,3.93906e-07,0.2
19-Mar-2025,1180,0.0219178,72.05,70.693,1.35702
19-Mar-2025,1420,0.0219178,0.25,8.4373e-06,0.249992
19-Mar-2025,1300,0.0219178,1.75,1.85338,0.103375
19-Mar-2025,1170,0.0219178,82.15,80.2597,1.89033
19-Mar-2025,1000,0.0219178,249.9,249.285,0.614925
19-Mar-2025,1410,0.0219178,0.25,3.55694e-05,0.249964
19-Mar-2025,1290,0.0219178,2.35,3.19242,0.842423
19-Mar-2025,1280,0.0219178,3.5,5.18079,1.68079
19-Mar-2025,1160,0.0219178,91.45,89.9817,1.46832
19-Mar-2025,1400,0.194521,8.25,7.24753,1.00247
19-Mar-2025,1240,0.194521,56.25,65.7521,9.50206
19-Mar-2025,1370,0.0986301,3.55,3.26661,0.28339
19-Mar-2025,1230,0.0986301,49.55,52.3516,2.80157
19-Mar-2025,1040,0.0986301,233.45,217.846,15.6042
19-Mar-2025,1360,0.0986301,4.8,4.3411,0.458903
19-Mar-2025,1220,0.0986301,56.55,59.0059,2.45591
19-Mar-2025,1350,0.0986301,5.9,5.68231,0.217685
19-Mar-2025,1020,0.0986301,252.1,237.432,14.6682
19-Mar-2025,1340,0.0986301,7.3,7.32791,0.02791
19-Mar-2025,1210,0.0986301,62.4,66.0275,3.62753
19-Mar-2025,1000,0.0986301,255.1,257.1,1.99959
19-Mar-2025,1330,0.0986301,9,9.3137,0.313704
19-Mar-2025,1200,0.0986301,71.55,73.3908,1.84075
19-Mar-2025,980,0.0986301,290.25,276.821,13.4295
19-Mar-2025,1320,0.0986301,11.15,11.6723,0.522271
20-Mar-2025,1300,0.191781,36.15,45.9205,9.77047
20-Mar-2025,1440,0.191781,8.55,5.64267,2.90733
20-Mar-2025,1280,0.191781,40.6,56.4855,15.8855
20-Mar-2025,1260,0.191781,59,68.2449,9.24491
20-Mar-2025,1400,0.191781,9.8,11.7011,1.90111
20-Mar-2025,1240,0.191781,56.25,81.1245,24.8745
20-Mar-2025,1370,0.0958904,5.45,6.4811,1.0311
20-Mar-2025,1230,0.0958904,62.95,68.1327,5.18271
20-Mar-2025,1360,0.0958904,6.85,8.25529,1.40529
20-Mar-2025,1220,0.0958904,71.2,75.5167,4.31672
20-Mar-2025,1350,0.0958904,8.3,10.3731,2.07305
20-Mar-2025,1210,0.0958904,77.15,83.2081,6.05807
20-Mar-2025,1340,0.0958904,10.25,12.864,2.61395
20-Mar-2025,1330,0.0958904,12.45,15.7532,3.30316
20-Mar-2025,1200,0.0958904,87.6,91.1807,3.58068
20-Mar-2025,1320,0.0958904,15.3,19.0606,3.76062
20-Mar-2025,1190,0.0958904,97,99.4086,2.4086
20-Mar-2025,1310,0.0958904,18.45,22.8005,4.35054
20-Mar-2025,1180,0.0958904,102.6,107.866,5.26644
20-Mar-2025,1170,0.0958904,112.05,116.53,4.47976
20-Mar-2025,1480,0.0958904,1.1,0.178711,0.921289
20-Mar-2025,1300,0.0958904,22.55,26.9812,4.43118
20-Mar-2025,1160,0.0958904,122,125.375,3.37537
20-Mar-2025,1460,0.0958904,11.7,0.387283,11.3127
20-Mar-2025,1290,0.0958904,26.8,31.6048,4.80484
20-Mar-2025,1440,0.0958904,1.55,0.798665,0.751335
20-Mar-2025,1280,0.0958904,31.5,36.6682,5.1682
20-Mar-2025,1150,0.0958904,132.85,134.382,1.53152
20-Mar-2025,1100,0.0958904,179.1,181.175,2.07542
20-Mar-2025,1420,0.0958904,2.2,1.56052,0.639484
20-Mar-2025,1270,0.0958904,36.9,42.1627,5.26266
20-Mar-2025,1140,0.0958904,147.1,143.528,3.5719
20-Mar-2025,1260,0.0958904,42.6,48.075,5.47503
20-Mar-2025,1400,0.0958904,3.05,2.88047,0.169526
20-Mar-2025,1120,0.0958904,163.15,162.17,0.97953
20-Mar-2025,1080,0.0958904,197.25,200.442,3.19205
20-Mar-2025,1250,0.0958904,48.8,54.3882,5.58816
20-Mar-2025,1380,0.0958904,4.4,5.01747,0.617474
20-Mar-2025,1240,0.0958904,56.1,61.0817,4.98166
20-Mar-2025,1400,0.0191781,0.3,0.00205749,0.297943
20-Mar-2025,1270,0.0191781,11.75,17.0913,5.3413
20-Mar-2025,1380,0.191781,16.05,16.1672,0.117199
20-Mar-2025,1360,0.191781,16.1,21.7551,5.65507
20-Mar-2025,1150,0.0191781,120.75,121.446,0.696126
20-Mar-2025,1390,0.0191781,0.35,0.00642634,0.343574
20-Mar-2025,1380,0.0191781,0.4,0.0184941,0.381506
20-Mar-2025,1260,0.0191781,17.45,22.8626,5.41263
20-Mar-2025,1370,0.0191781,0.45,0.049038,0.400962
20-Mar-2025,1250,0.0191781,25.2,29.5387,4.33874
20-Mar-2025,1130,0.0191781,141,141.373,0.372987
20-Mar-2025,1240,0.0191781,32.45,37.0171,4.56711
20-Mar-2025,1120,0.0191781,152,151.348,0.65245
20-Mar-2025,1360,0.0191781,0.5,0.119922,0.380078
20-Mar-2025,1350,0.0191781,0.65,0.271019,0.378981
20-Mar-2025,1230,0.0191781,41.7,45.1705,3.47047
20-Mar-2025,1100,0.0191781,171,171.304,0.304174
20-Mar-2025,1340,0.0191781,0.9,0.567671,0.332329
20-Mar-2025,1220,0.0191781,50.95,53.8642,2.91417
20-Mar-2025,1520,0.0191781,0.1,1.09332e-11,0.1
20-Mar-2025,1330,0.0191781,1.1,1.10603,0.00602991
20-Mar-2025,1480,0.0191781,0.1,1.57802e-08,0.1
20-Mar-2025,1320,0.0191781,1.5,2.01297,0.512974
20-Mar-2025,1200,0.0191781,70.9,72.3775,1.4775
20-Mar-2025,1460,0.0191781,0.2,4.45373e-07,0.2
20-Mar-2025,1310,0.0191781,2.35,3.43805,1.08805
20-Mar-2025,1440,0.0191781,0.25,9.86264e-06,0.24999
20-Mar-2025,1180,0.0191781,91.6,91.7532,0.153162
20-Mar-2025,1420,0.0191781,0.25,0.000165819,0.249834
20-Mar-2025,1300,0.0191781,3.55,5.53724,1.98724
20-Mar-2025,1410,0.0191781,0.3,0.000607587,0.299392
20-Mar-2025,1290,0.0191781,4.95,8.45154,3.50154
20-Mar-2025,1280,0.0191781,7.65,12.2855,4.63549
20-Mar-2025,1200,0.191781,102.3,109.872,7.57196
20-Mar-2025,1340,0.191781,23.75,28.5501,4.80011
20-Mar-2025,1320,0.191781,25,36.6013,11.6013
21-Mar-2025,1000,0.0164384,277.95,278.13,0.179545
21-Mar-2025,1410,0.0164384,0.2,0.00107686,0.198923
21-Mar-2025,1290,0.0164384,5.25,10.6869,5.43695
21-Mar-2025,1280,0.0164384,8.45,15.1735,6.72351
21-Mar-2025,1380,0.189041,16.05,18.617,2.56697
21-Mar-2025,1360,0.189041,18.9,24.6781,5.77807
21-Mar-2025,1200,0.189041,108.3,115.837,7.53718
21-Mar-2025,1340,0.189041,23.75,31.9502,8.20021
21-Mar-2025,1320,0.189041,25,40.4677,15.4677
21-Mar-2025,1300,0.189041,39.35,50.2302,10.8802
21-Mar-2025,1480,0.189041,5.45,3.0773,2.3727
21-Mar-2025,1440,0.189041,4.45,6.8506,2.4006
21-Mar-2025,1280,0.189041,40.6,61.2065,20.6065
21-Mar-2025,1260,0.189041,63.85,73.339,9.489
21-Mar-2025,1400,0.189041,10.55,13.6975,3.14745
21-Mar-2025,1240,0.189041,56.25,86.5504,30.3004
21-Mar-2025,1370,0.0931507,6.3,8.01998,1.71998
21-Mar-2025,1230,0.0931507,68.6,73.6321,5.03213
21-Mar-2025,1360,0.0931507,7.85,10.0655,2.21549
21-Mar-2025,1220,0.0931507,75.9,81.2095,5.30948
21-Mar-2025,1350,0.0931507,9.85,12.4722,2.62223
21-Mar-2025,1210,0.0931507,87.15,89.0757,1.92573
21-Mar-2025,1340,0.0931507,12.05,15.2657,3.21575
21-Mar-2025,1000,0.0931507,287.5,285.858,1.64163
21-Mar-2025,1330,0.0931507,14.75,18.4668,3.71681
21-Mar-2025,1200,0.0931507,93.85,97.2054,3.3554
21-Mar-2025,1320,0.0931507,17.95,22.0909,4.14086
21-Mar-2025,1190,0.0931507,97,105.573,8.57335
21-Mar-2025,1310,0.0931507,21.7,26.1477,4.44771
21-Mar-2025,1180,0.0931507,109.7,114.155,4.45519
21-Mar-2025,1480,0.0931507,1,0.26711,0.73289
21-Mar-2025,1300,0.0931507,26.15,30.6415,4.49147
21-Mar-2025,1160,0.0931507,132.2,131.869,0.331448
21-Mar-2025,1460,0.0931507,1.2,0.559503,0.640497
21-Mar-2025,1290,0.0931507,30.55,35.5707,5.02074
21-Mar-2025,1440,0.0931507,1.75,1.1137,0.636305
21-Mar-2025,1280,0.0931507,35.4,40.9289,5.52893
21-Mar-2025,1150,0.0931507,141.5,140.958,0.542426
21-Mar-2025,1100,0.0931507,188.25,188.02,0.230202
21-Mar-2025,1420,0.0931507,2.25,2.09957,0.150427
21-Mar-2025,1270,0.0931507,41.1,46.7048,5.60479
21-Mar-2025,1140,0.0931507,147.1,150.176,3.07575
21-Mar-2025,1260,0.0931507,47.4,52.883,5.48301
21-Mar-2025,1400,0.0931507,3.65,3.74219,0.0921899
21-Mar-2025,1120,0.0931507,163.15,168.932,5.78223
21-Mar-2025,1390,0.0931507,4.05,4.89169,0.841691
21-Mar-2025,1250,0.0931507,53.9,59.4449,5.54488
21-Mar-2025,1380,0.0931507,5,6.3062,1.3062
21-Mar-2025,1240,0.0931507,61.45,66.369,4.91905
21-Mar-2025,1400,0.0164384,0.3,0.00357944,0.296421
21-Mar-2025,1270,0.0164384,13.4,20.6562,7.25619
21-Mar-2025,1390,0.0164384,0.35,0.01092,0.33908
21-Mar-2025,1380,0.0164384,0.4,0.0305794,0.369421
21-Mar-2025,1260,0.0164384,20.55,27.0891,6.53905
21-Mar-2025,1370,0.0164384,0.45,0.078691,0.371309
21-Mar-2025,1250,0.0164384,29.15,34.3763,5.22626
21-Mar-2025,1360,0.0164384,0.45,0.18647,0.26353
21-Mar-2025,1240,0.0164384,38.4,42.3897,3.98969
21-Mar-2025,1350,0.0164384,0.55,0.408091,0.141909
21-Mar-2025,1230,0.0164384,47.9,50.9883,3.08827
21-Mar-2025,1340,0.0164384,0.75,0.827857,0.0778569
21-Mar-2025,1090,0.0164384,190.75,188.29,2.46014
21-Mar-2025,1520,0.0164384,0.1,1.41876e-11,0.1
21-Mar-2025,1330,0.0164384,1,1.56328,0.563278
21-Mar-2025,1080,0.0164384,202.8,198.272,4.52803
21-Mar-2025,1480,0.0164384,0.15,2.58324e-08,0.15
21-Mar-2025,1460,0.0164384,0.2,7.78367e-07,0.199999
21-Mar-2025,1320,0.0164384,1.4,2.76066,1.36066
21-Mar-2025,1310,0.0164384,2.25,4.58154,2.33154
21-Mar-2025,1190,0.0164384,87.85,88.7603,0.910266
21-Mar-2025,1440,0.0164384,0.25,1.776e-05,0.249982
21-Mar-2025,1420,0.0164384,0.3,0.000297604,0.299702
21-Mar-2025,1300,0.0164384,3.6,7.18163,3.58163
21-Mar-2025,1170,0.0164384,108.55,108.515,0.0349503
24-Mar-2025,1520,0.00821918,0.1,-2.3871e-14,0.1
24-Mar-2025,1330,0.00821918,2.4,1.39002,1.00998
24-Mar-2025,1480,0.00821918,0.2,5.97313e-14,0.2
24-Mar-2025,1320,0.00821918,4,3.13121,0.868785
24-Mar-2025,1460,0.00821918,0.25,2.93861e-11,0.25
24-Mar-2025,1310,0.00821918,6.6,6.1825,0.417499
24-Mar-2025,1440,0.00821918,0.3,6.4935e-09,0.3
24-Mar-2025,1420,0.00821918,0.25,8.49084e-07,0.249999
24-Mar-2025,1300,0.00821918,10.25,10.846,0.596012
24-Mar-2025,1380,0.180822,16.05,23.9757,7.92574
24-Mar-2025,1360,0.180822,27,31.0458,4.04577
24-Mar-2025,1200,0.180822,130.35,133.175,2.82524
24-Mar-2025,1340,0.180822,23.75,39.4768,15.7268
24-Mar-2025,1320,0.180822,41,49.2895,8.28948
24-Mar-2025,1300,0.180822,53.6,60.4539,6.85388
24-Mar-2025,1480,0.180822,5.45,5.20676,0.243242
24-Mar-2025,1440,0.180822,8.4,9.98998,1.58998
24-Mar-2025,1280,0.180822,40.6,72.8975,32.2975
24-Mar-2025,1260,0.180822,80,86.5169,6.51693
24-Mar-2025,1400,0.180822,16.05,18.1939,2.14394
24-Mar-2025,1370,0.0849315,10.55,12.8359,2.28591
24-Mar-2025,1230,0.0849315,91,91.0427,0.0426895
24-Mar-2025,1360,0.0849315,13.1,15.5874,2.48743
24-Mar-2025,1220,0.0849315,98.1,99.4167,1.31672
24-Mar-2025,1350,0.0849315,16.05,18.7589,2.70889
24-Mar-2025,1210,0.0849315,104,108.024,4.02434
24-Mar-2025,1340,0.0849315,19.4,22.3727,2.97269
24-Mar-2025,1000,0.0849315,308.8,310.287,1.48738
24-Mar-2025,1330,0.0849315,23.45,26.4445,2.99453
24-Mar-2025,1200,0.0849315,116,116.838,0.837567
24-Mar-2025,1320,0.0849315,27.9,30.9829,3.08292
24-Mar-2025,1310,0.0849315,33.1,35.989,2.88902
24-Mar-2025,1480,0.0849315,1.6,0.897937,0.702063
24-Mar-2025,1300,0.0849315,38.75,41.4569,2.70691
24-Mar-2025,1410,0.00821918,0.3,7.83652e-06,0.299992
24-Mar-2025,1290,0.00821918,15.35,17.1666,1.8166
24-Mar-2025,1160,0.0849315,148.6,153.654,5.05381
24-Mar-2025,1460,0.0849315,2.1,1.547,0.552999
24-Mar-2025,1290,0.0849315,44.55,47.3742,2.82417
24-Mar-2025,1440,0.0849315,2.8,2.60471,0.195288
24-Mar-2025,1280,0.0849315,51.2,53.7228,2.5228
24-Mar-2025,1150,0.0849315,160.5,163.144,2.64433
24-Mar-2025,1100,0.0849315,213.7,211.562,2.1379
24-Mar-2025,1420,0.0849315,3.85,4.27147,0.421466
24-Mar-2025,1270,0.0849315,57.95,60.4802,2.53016
24-Mar-2025,1260,0.0849315,65.45,67.6201,2.17007
24-Mar-2025,1400,0.0849315,5.9,6.79969,0.89969
24-Mar-2025,1390,0.0849315,7.15,8.47602,1.32602
24-Mar-2025,1380,0.0849315,8.65,10.4763,1.82628
24-Mar-2025,1250,0.0849315,72.35,75.1139,2.76392
24-Mar-2025,1240,0.0849315,81.75,82.9317,1.18165
24-Mar-2025,1400,0.00821918,0.35,6.21701e-05,0.349938
24-Mar-2025,1390,0.00821918,0.35,0.000421752,0.349578
24-Mar-2025,1380,0.00821918,0.5,0.00243679,0.497563
24-Mar-2025,1370,0.00821918,0.6,0.0119621,0.588038
24-Mar-2025,1360,0.00821918,0.75,0.0498609,0.700139
24-Mar-2025,1120,0.00821918,182.95,182.698,0.2517
24-Mar-2025,1350,0.00821918,1.05,0.176738,0.873262
24-Mar-2025,1340,0.00821918,1.55,0.534778,1.01522
25-Mar-2025,1400,0.00547945,0.25,4.96484e-08,0.25
